age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
15,20,316,FALSE,Female,First,College,
15,147,195,FALSE,Male,Second,Some College,
15,3,304,FALSE,Male,First,College,
15,0,108,FALSE,Female,First,College,
15,16,140,FALSE,Male,First,Some College,
15,52,253,FALSE,Female,First,Some College,
15,2,182,FALSE,Female,First,College,
15,6,67,FALSE,Female,First,Graduate,
15,96,257,FALSE,Female,First,Some College,
15,9,43,FALSE,Female,First,Graduate,
15,5,117,FALSE,Male,First,Secondary,
15,7,81,FALSE,Female,First,Some College,
15,14,251,FALSE,Male,First,Secondary,
16,215,228,FALSE,Male,Second,Some College,
16,30,233,FALSE,Male,First,Secondary,
16,174,219,FALSE,Male,Fourth,Some College,
16,16,158,FALSE,Male,Second,Secondary,
16,13,305,FALSE,Female,Second,Secondary,
16,38,224,FALSE,Female,Second,College,
16,0,328,FALSE,Female,First,College,
16,10,81,FALSE,Male,First,College,
16,100,204,FALSE,Male,First,Some College,
16,183,201,FALSE,Male,Third,Secondary,
16,0,14,FALSE,Male,Third,Some College,
16,47,110,FALSE,Male,First,Some College,
16,2,69,FALSE,Male,First,College,
16,15,250,FALSE,Male,Second,Secondary,
16,54,296,FALSE,Male,Second,Some College,
16,4,63,FALSE,Female,First,Some College,
16,7,211,FALSE,Male,Third,Some College,
16,44,302,FALSE,Female,Second,College,
16,23,170,FALSE,Male,Third,Graduate,
16,0,143,FALSE,Female,First,Some College,
16,139,186,FALSE,Female,First,College,
16,65,166,FALSE,Female,Second,College,
16,71,136,FALSE,Male,First,Graduate,
16,6,119,FALSE,Female,First,Secondary,
16,30,218,FALSE,Male,First,College,
16,18,202,FALSE,Male,Second,Secondary,
16,4,96,FALSE,Female,Second,Graduate,
16,0,149,FALSE,Male,First,Some College,
16,24,137,FALSE,Female,First,Some College,
16,0,251,FALSE,Female,Second,Some College,
16,9,111,FALSE,Female,Second,Secondary,
16,26,122,FALSE,Female,First,Graduate,
16,14,27,FALSE,Male,Second,Some College,
16,1,354,FALSE,Male,First,Secondary,
16,1,226,FALSE,Female,Third,Secondary,
16,16,83,FALSE,Male,First,College,
16,8,158,FALSE,Male,Second,Graduate,
16,2,201,FALSE,Male,First,Some College,
16,29,50,FALSE,Female,First,Secondary,
16,15,59,FALSE,Male,Third,College,
16,8,168,FALSE,Male,First,Some College,
16,161,219,FALSE,Female,First,Some College,
16,37,191,FALSE,Female,First,College,
8,1,269,FALSE,Male,First,Graduate,
8,0,199,FALSE,Female,First,Some College,
8,10,183,FALSE,Male,First,College,
8,0,129,FALSE,Male,First,Some College,
8,0,207,FALSE,Male,First,Graduate,
8,0,103,FALSE,Male,First,Graduate,
9,1,117,FALSE,Female,First,Graduate,
9,0,93,FALSE,Female,First,College,
10,0,102,FALSE,Female,First,College,
10,5,294,FALSE,Female,Second,College,
10,10,50,FALSE,Female,First,College,
11,0,103,FALSE,Male,First,College,
11,0,336,FALSE,Female,First,College,
11,4,301,FALSE,Female,First,Graduate,
11,2,122,FALSE,Male,First,College,
11,4,109,FALSE,Male,Second,Some College,
11,0,354,FALSE,Female,Second,Graduate,
11,59,354,FALSE,Female,First,College,
12,28,185,FALSE,Male,First,Some College,
12,0,167,FALSE,Male,First,College,
12,1,115,FALSE,Male,Second,College,
13,3,121,FALSE,Female,First,Graduate,
13,51,104,FALSE,Female,Third,Secondary,
13,0,253,FALSE,Male,First,Graduate,
13,12,174,FALSE,Female,First,College,
13,3,259,FALSE,Female,First,Graduate,
14,37,58,FALSE,Female,First,Secondary,
14,23,199,FALSE,Female,First,Secondary,
15,33,140,FALSE,Male,First,College,
15,17,146,FALSE,Male,Second,College,
15,0,337,FALSE,Female,First,Secondary,
15,2,70,FALSE,Male,First,College,
15,10,106,FALSE,Female,First,College,
15,106,212,FALSE,Female,Second,Some College,
15,34,150,FALSE,Male,First,College,
15,15,162,FALSE,Male,First,College,
15,47,196,FALSE,Male,Second,College,
15,135,187,FALSE,Male,First,Graduate,
15,88,150,FALSE,Female,First,Graduate,
16,22,329,FALSE,Female,First,College,
16,7,153,FALSE,Male,First,College,
16,140,241,FALSE,Female,First,Some College,
16,4,335,FALSE,Male,First,Some College,
